country	eastwest	eumember	year	expert	party_id	cmp_id	party	vote	seat	electionyear	epvote	family	govt	eu_position	eu_salience	eu_dissent	eu_blur	eu_benefit	eu_ep	eu_fiscal	eu_intmark	eu_employ	eu_budgets	eu_agri	eu_cohesion	eu_environ	eu_asylum	eu_foreign	eu_turkey	lrgen	lrecon	lrecon_salience	lrecon_dissent	lrecon_blur	galtan	galtan_salience	galtan_dissent	galtan_blur	spendvtax	spendvtax_salience	deregulation	dereg_salience	redistribution	redist_salience	econ_interven	civlib_laworder	civlib_salience	sociallifestyle	social_salience	religious_principles	relig_salience	immigrate_policy	immigrate_salience	immigrate_dissent	multiculturalism	multicult_salience	multicult_dissent	urban_rural	urban_salience	environment	enviro_salience	cosmo	cosmo_salience	protectionism	regions	region_salience	international_security	international_salience	us	us_salience	ethnic_minorities	ethnic_salience	nationalism	russian_interference	anti_islam_rhetoric	people_vs_elite	antielite_salience	corrupt_salience	members_vs_leadership	mip_one	mip_two	mip_three	chesversion
IT	1	1	2019	19	815	32061	FI	14	17.200001	2018	8.779999999999999	2	0.0	4.894736766815186	5.7777777	4.125	5				5.285714149475098		3.7142856		5.636363506317139		3.714285612106323	4.92307710647583		6.947368621826172	7.842105388641357	7.2941175	4	2.3333333	6.842105388641357	5.0588236	4.5	4	8.470588684082031		8.058823585510254		6.888888835906982	6.5	7.8823528	6.823529243469238		6.222222328186035		6.470588207244873		7	5.833333492279053	3.75	7.4375	5.1875	3.5	3.076923131942749		7.5625	2.375			3.7857144	4.7142859						6.5		6.4117646	2.6666667	4.8000002	4.0666666	4.1764708	2.4666667	9.1333332				2020.1
IT	1	1	2014	7	844	32630	FdI	2	1.5	2013	3.7	2	0.0	2.166666746139526	6.8333335	1		2.7142856	3.799999952316284		2		1.4285715		4.5			2.400000095367432	1.714285731315613	7.857142925262451	5.571428775787354	7.5			9.285714149475098	7.1666665			4.75		3.400000095367432		5.400000095367432		5.4000001	9.199999809265137		9.75		7		8.75			6			10		7.1999998					8		4.5999999				8.75		9.3999996				6.25	5.8000002		9	54	3	2020.1
IT	1	1	2019	19	844	32630	FdI	4.35	5	2018	6.44	2	0.0	1.947368383407593	7.5	.625	1.5				2.461538553237915		1.4666667		4.25		1.733333349227905	2.5		9.052631378173828	6.388888835906982	6.5333333	2.5714285	4.375	9.421052932739258	7.7777777	.875	.5	7.133333206176758		4.333333492279053		5.529411792755127	5.375	5	9.611110687255859		8.470588684082031		7.941176414489746		9.842104911804199	9.888889312744141	.3125	9.8823528	8.5294113	.33333334	5.583333492279053		7.5999999	2.0625			8.8571424	7.6666665						8.583333015441895		9.7647057	3.5384614	8.8125	6.625	8	5.5	8.3571424				2020.1
IT	1	1	1999	6	808	32110	FdV	2.5	2.5	1996	1.759999990463257	7	1.0	5.333333492279053	4.583333	3			5.5	4.599999904632568		5			5.199999809265137	6.833333492279053	6.599999904632568	4.333333492279053		3.833333253860474	3.833333253860474				1.333333373069763																																																2020.1
IT	1	1	2002	14	828	32902	IdV	3.9	0	2001		3	0.0	5.0	4	1			4.88		4.5	4.63		4.17	5.14	4.57	5	5.33		5.0	5.08				6.45																																																2020.1
IT	1	1	2006	8	828	32902	IdV	2.3	2.7	2006	2.099999904632568	3	0.5	5.57	2.5	.60000002			6.25		5.2				6			6.2	4.25	4.83	4.6				5.43				4	7.75	4.5	5	3.75	5		5.599999904632568	8.25	3.329999923706055	6.5	5	1.527999997138977		5.670000076293945									3.3299999			4				2.75	5.3299999	3	6											2020.1
IT	1	1	2010	9	828	32902	IdV	4.5	4.5999999	2008	8	3	0.0	6.142857074737549	5	1.5		1	6		6				5.833333492279053			6.166666507720947	5	4.0	4.714285850524902				3.5				3.888888835906982	5.875	4.714285850524902	4.833333492279053	3.75	5		6.142857074737549	8.375	3	5.333333492279053	3.857142925262451	4.142857074737549	3.833333253860474	3.833333253860474		3.6666667	5.3333335		3.666666746139526	2.166666746139526	3	5				4.3333335	4.1666665	4	3.8333333			2.833333253860474	4.142857074737549											2020.1
IT	1	1	1999	6	820		LB			1996	8.460000038146973	9	0.0	6.166666507720947	6	.99999994			6	6		6.25			6.400000095367432	6.599999904632568	6.400000095367432	6.800000190734863		4.599999904632568	8.199999809265137				.6000000238418579																																																2020.1
IT	1	1	1999	6	811	32720	LN	10.1000003814697	9.3999996	1996	4.489999771118164	8	0.0	3.166666746139526	2.0833335	3.5000002			4.400000095367432	3.400000095367432		4			2.400000095367432	2.5	1.799999952316284	3		7.0	8.833333015441895				6.166666507720947																																																2020.1
IT	1	1	2002	14	811	32720	LN	3.9	4.9000001	2001	4.489999771118164	8	1.0	2.31	5.4666672	1.8777778			2.75		2.42	1.9		4.6	3.09	2.9	2.64	2.17		7.71	7.28				8.23																																																2020.1
IT	1	1	2006	8	811	32720	LN	4.5	4.0999999	2006	5	8	0.5	1.5	6.6666665	1.63			2.17		3.57				3.4			2.57	1.25	8.71	8.14				8.75				8.710000038146973	7.570000171661377	7.670000076293945	7.670000076293945	8	5		9.710000038146973	8.430000305175781	8.600000381469727	8.800000190734863	6.5	5	8.170000076293945	8.5		10			6	6			9	8		3.8	10			6.5	6.6700001	8.600000381469727	7.25											2020.1
IT	1	1	2010	9	811	32720	LN	8.300000000000001	9.5	2008	10.19999980926514	8	1.0	2.666666746139526	5.9259257	2		2.5555556	3.25		3.625				4.333333492279053			3.75	1.625	8.55555534362793	7.333333015441895				8.44444465637207				8.111110687255859	5.777777671813965	6.333333492279053	5.222222328186035	6.777777671813965	4.875		8.875	7.888888835906982	8.777777671813965	6.875	7.375	6.5	9.875	9.75		10	7.7142859		6.166666507720947	4.166666507720947	8	3				.125	10	4.2857141	4			9.75	8.222222328186035											2020.1
IT	1	1	2014	7	811	32720	LN	4.1	2.9000001	2013	6.2	8	0.0	1.142857193946838	8.8571424	.85714287		3	2.799999952316284		1.5		1.1428572		4.400000095367432			1.200000047683716	1.142857193946838	8.857142448425293	7.285714149475098	8.166667			9.142857551574707	7.1666665			7		5.199999809265137		5.599999904632568		6.8000002	9		9.199999809265137		5.599999904632568		9.5			5.8000002			7.25		5.8000002					1		6.8000002				9.75		9.6000004				8.8000002	6.4000001		9	8	1	2020.1
IT	1	1	2019	19	811	32720	LN	17.39	20.1	2018	34.26	1	0.5	1.684210538864136	8.3684206	2.75	3.125				2.799999952316284		1.2		4.25		1.625	2.785714387893677		8.789473533630371	7.684210300445557	6.8235292	2.8571429	3.5555556	9.210526466369629	7.3888888	1	.75	8.882352828979492		6.5		7.315789699554443	5.058823585510254	6.1764708	9.333333015441895		8.222222328186035		8.117647171020508		9.947368621826172	9.94444465637207	.23529412	9.8235292	8.4117651	.375	6.769230842590332		7.647059	1.8823529			8.4285717	2.8666666						8		9.1176472	4.8000002	9	6.9375	8.333333	3.375	9.1333332				2020.1
IT	1	1	2014	7	845	32956	M5S	25.6	17.5	2013	21.2	9	0.0	1.428571462631226	8.8571424	2.4285715		3	3.25		1.833333373069763		1.2857143		3.25			1.600000023841858	1	4.666666507720947	3.428571462631226	7.3333335			2.571428537368774	6.6666665			4		3.599999904632568		3.400000095367432		4.1999998	4.199999809265137		2.200000047683716		1.799999952316284		4.25			6			4		1.8					3.6666667		8.5				5.666666507720947		3.8				10	9.8000002		1	3	8	2020.1
IT	1	1	2019	19	845	32956	M5S	33.33	36.700001	2018	17.06	9	1.0	3.473684310913086	6.1052632	5.5	6.25				3.428571462631226		2.2142856		5		3.571428537368774	3.333333253860474		4.777777671813965	3.21052622795105	6.8823528	6.8571429	6.1111112	3.736842155456543	5.1764708	5.875	4.875	3.29411768913269		3.117647171020508		1.894736886024475	8.176470756530762	3.1764705	4.55555534362793		2.941176414489746		2.823529481887817		6.55555534362793	5.5	5.4117646	5.5714288	4.9375	5.4285712	4		2.4444444	7.4705882			6.4285712	5.3333335						3.75		4.25	4.5833335	2.5333333	9.5294113	8.8888893	9.333333	4.2666669				2020.1
IT	1	1	2006	7	832		MRE	1.56	0	2006	1.295833349227905	3	0.0	7.0	7.2333336	.82999998			6.75		6.17				6.25			6.5	5.6	4.33	4.75				3.83				4	6.599999904632568	4.5	5.25	4.5	6.400000095367432		4	6.800000190734863	2.75	7.400000095367432	1.75	4	6.25	6.75		3.6700001								5.6700001		3.5				4	6	4.329999923706055	7.670000076293945											2020.1
IT	1	1	1999	6	821		MS	.9	0	1996	1.590000033378601	1	0.0	2.166666746139526	1.25	0			3.75	3		2.75			3.333333253860474	2.333333253860474	2.400000095367432	2		9.666666984558104	5.166666507720947				9.600000381469727																																																2020.1
IT	1	1	2010	9	840		MpA	1.1	1.3	2008		8	0.0	4.666666507720947	2.6666665	1		3	5.666666507720947		5				6.75			4		6.285714149475098	4.5				6.833333492279053				4.428571224212646	4	4.400000095367432	3.400000095367432	3.25	6.5		4	2.75	5.25	5.666666507720947	8	7.5	5.666666507720947	5.5		8.666667	4.3333335		6.5	4.166666507720947	7.8000002	2.4000001				2.1666667	7.5999999	3.3333333	3			7.5	5.333333492279053											2020.1
IT	1	1	2014	7	848		NCD			2013	2.9	2	1.0	5.714285850524902	7.7142859	2		1.1428572	5.25		5.833333492279053		4.2857141		6.400000095367432			4.833333492279053	2.400000095367432	6.142857074737549	6.0	7.7142859			8	6.8571429			6.800000190734863		6.599999904632568		7		7.4000001	8		8		7.199999809265137		7.5			4.8000002			4.666666507720947		6.5999999					6.5		2.4000001				7.5		6.5999999				2.2	5		13	56	55	2020.1
IT	1	1	2006	8	835	32611	NPSI	.7	.60000002	2006	2	9	0.5	5.33	4.4333329	1.33			5.25		5.5				5.6			4.71	4.6	5.43	5.67				3.57				5	5.199999809265137	4.800000190734863	3.599999904632568	5.199999809265137	4.75		5.400000095367432	4.800000190734863	2.75	3.400000095367432	2.799999952316284	1.75	6.25	4.670000076293945		3.75			2.329999923706055	2.329999923706055			2.3299999	4.3299999		4.25	3.6700001			6.75	5.25	5	6											2020.1
IT	1	1	2010	9	837	32440	PD	34	34.400002	2008	26.10000038146973	5	0.0	6.55555534362793	7.0370374	1.875		1.1111112	6.375		5.875				6.142857074737549			6.25	4.875	3.222222328186035	3.55555534362793				3.111111164093018				2.555555582046509	8	3.888888835906982	6.222222328186035	2.777777671813965	7.625		4.125	7.333333492279053	3	7	4.25	6.125	3	6.125		3.8571429	6.5714288		4.199999809265137	2.333333253860474	4	5.875				3.625	6.625	3.625	6			2.375	5.888888835906982											2020.1
IT	1	1	2014	7	837	32440	PD	25.4	47.299999	2013	40.8	5	1.0	6.571428775787354	7.5714288	2.8571429		1	6		6.333333492279053		5.1428571		6.714285850524902			5.666666507720947	5.5	3.571428537368774	4.571428775787354	9			2.428571462631226	6.2857141			5.199999809265137		5.400000095367432		2.799999952316284		4.5999999	3.599999904632568		3.200000047683716		3.400000095367432		3.25			4.5999999			4.333333492279053		4					4.75		3.5999999				2.5		3.4000001				4.4000001	7		13	8	34	2020.1
IT	1	1	2019	19	837	32440	PD	18.76	18.1	2018	22.74	5	0.5	6.789473533630371	7.9473686	1.625	1.8571428				6.266666889190674		5.75		6.416666507720947		6.133333206176758	6.538461685180664		3.21052622795105	3.578947305679321	7.1764708	5.4285712	3.2222223	2.263157844543457	6.7647057	2.375	3.125	3.647058725357056		3.941176414489746		2.722222328186035	7.3125	3.8235295	2.823529481887817		2.333333253860474		3.29411768913269		3.052631616592407	6.777777671813965	3.5625	2.7058823	7.4117646	3.2666667	2.571428537368774		4.1176472	6.5294118			3.2857144	4.1333332						2		2	5.6428571	1.25	2.0625	1.8823529	5.3333335	5.2666669				2020.1
IT	1	1	2010	9	815	32061	PDL	38.2	43.799999	2008	35.29999923706055	2	1.0	4.666666507720947	3.7037039	4.5		1.2222222	4.375		5.375				6.142857074737549			5.625	5.125	7.55555534362793	7.55555534362793				8.44444465637207				8.55555534362793	6.333333492279053	7.44444465637207	6.333333492279053	8.333333015441895	4.333333492279053		7.625	8.111110687255859	8	5.875	7.5	6.75	8.25	7.875		8.1428576	6.4285712		3.666666746139526	2.166666746139526	8.875	2.125				3.5	5.625	2.25	6.125			8.375	5.333333492279053											2020.1
IT	1	1	1999	6	802	32220	PDS	21.1000003814697	27.1	1996	17.34000015258789	5	1.0	6.666666507720947	6.666667	1.5			6	5.800000190734863		6			6.666666507720947	6.333333492279053	6.199999809265137	6.333333492279053		3.0	3.333333253860474				2.833333253860474																																																2020.1
IT	1	1	2006	6	830		PP	.9	0	2006	1.100000023841858	2	0.0	4.6	2.6666665	1			5.67		4				5.25			4.2	3.2	5.75	4.5				8				3.75	4.670000076293945	4	3.75	3.75	6.25		6.5	6.5	7.670000076293945	6	6.670000076293945	7.329999923706055	5.670000076293945	4.670000076293945		7.3299999										6.3299999				5	5	6	1.330000042915344											2020.1
IT	1	1	1999	6	823	32520	PPI	1.70000004768372	.5	1996	4.239999771118164	4	1.0	6.5	5	.50000012			5.599999904632568	5.400000095367432		5.25			6.333333492279053	5.800000190734863	5.800000190734863	6.166666507720947		4.833333492279053	4.0				6.333333492279053																																																2020.1
IT	1	1	2002	14	823	32520	PPI	4.6	4.1999998	2001	4.239999771118164	4	0.0	6.46	8.5666666	1.7111111			6.25		5.83	5.5		5.6	6.25	5.27	6.09	6.09		4.42	4.21				5.38																																																2020.1
IT	1	1	1999	6	806		PRI	1.70000004768372	.5	1996	.5400000214576721	3	0.0	5.833333492279053	4.583333	.99999994			4.800000190734863	4.400000095367432		4			5.400000095367432	4.5	5.199999809265137	6.199999809265137		5.0	5.800000190734863				5.166666507720947																																																2020.1
IT	1	1	1999	6	807		PSDI			1996	2.160000085830688	5	0.0	6.199999809265137	3.5000002	1.5			5.599999904632568	5.599999904632568		5.25			6	5.199999809265137	5.199999809265137	6		4.5	4.0				4.599999904632568																																																2020.1
IT	1	1	2010	9	839		PSI	1.1	0	2008		5	0.0	5.75	5.8333335	2.3333333		2.625	7		6.5				6.666666507720947			7	5.5	4.142857074737549	3.333333492279053				1.5				3.799999952316284	5.199999809265137	5	6.75	2.75	6.5		2.75	5.5	1.166666626930237	7.75	.75	6	2.799999952316284	3.599999904632568		3	5.6666665		3.799999952316284	2	4.1999998	6				4.8000002	3.4000001	5	5.8000002			2.599999904632568	3.599999904632568											2020.1
IT	1	1	2006	8	836	32213	PdCI	2.3	2.5	2006	2.400000095367432	6	0.0	2.75	3.3333333	.5			4.8		2.67				5.8			4	3.8	0.86	0.29				.88				.2899999916553497	6.5	.5	6	.1700000017881393	9.670000076293945		.8600000143051147	6.570000171661377	.6000000238418579	7.800000190734863	.5	3.799999952316284	2	7.199999809265137		2			2	4.670000076293945			1.4	6.25		5.4000001	3			.33000001	7.5	1	8.25											2020.1
IT	1	1	2010	9	836		PdCI	.78	0	2008		6	0.0	3.75				3	5.666666507720947		3				6.333333492279053			5.5	4	0.7999999523162842	1.0				1.285714387893677				.8333333134651184	8.833333015441895	1	7.199999809265137	.7142857313156128	9.166666984558105		3.666666746139526	7.333333492279053	2.200000047683716	9.199999809265137	1	5.333333492279053	1.399999976158142	7		2	6		3.799999952316284	2.599999904632568	1.4	7.4000001				2.4000001	6.4000001	7.4000001	7.4000001			1.333333373069763	6.714285850524902											2020.1
IT	1	1	1999	6	822		PdUP			1996		6	0.0	4.5	2.916667	1.5			5.40000009536743	5.59999990463257		5.75			6.40000009536743	5.5	6.25	5.40000009536743		2.16666674613953	1.0				3																																																2020.1
IT	1	1	1999	6	824		PsDA	.7	0	1996		8	0.0	5.25	3.75	1.25			4	4.666666507720947		4			6.333333492279053	3.5	6	4		4.199999809265137	3.666666746139526				6.25																																																2020.1
IT	1	1	2006	8	813		RAD	1.05	1.1	2006	2.299999952316284	3	0.5	6.5	7.9333339	.28999999			6.8		5.83				6			6.17	5.76	3.83	6.67				.13				4	7	6.5	6.170000076293945	5	4.800000190734863		.5	8	.4000000059604645	7.800000190734863	.1700000017881393	4	2.400000095367432	5.199999809265137		3.5			2	4			.80000001	6.75		3.75	7			5.6700001	5.5999999	1.200000047683716	8.25											2020.1
IT	1	1	1999	6	803	32212	RC	8.6	5.5999999	1996	4.269999980926514	6	0.0	3.0	1.6666665	1.9999999			4.25	4		4.5			6.400000095367432	5.666666507720947	5.800000190734863	3.166666746139526		0.6000000238418579	0.5				3.166666746139526																																																2020.1
IT	1	1	2002	14	803	32212	RC	5	1.8	2001	4.269999980926514	6	0.0	3.54	4.3666663	2.6444445			5.2		3.08	4.2		4	5.82	6.2	5.5	3.09		1.93	0.71				2.62																																																2020.1
IT	1	1	2006	8	803	32212	RC	5.7	6.5	2006	6.099999904632568	6	0.5	3.0	4.6000004	2			4.83		2.86				5.6			3.57	4.33	1.29	0.43				.75				.1400000005960464	7	.6700000166893005	6.329999923706055	.1700000017881393	9.670000076293945		1	6.570000171661377	6	7.800000190734863	.6700000166893005	4.170000076293945	2	7.5		2			2	4			1.4	6.1999998		6	2.8			.33000001	8.1700001	.800000011920929	8.25											2020.1
IT	1	1	2010	9	803	32212	RC	.78	0	2008	3.400000095367432	6	0.0	3.25	3.75	3.2		2.3333333	5		2.875				5.714285850524902			3.333333253860474	4	0.5555555820465088	0.6666666269302368				.7777777910232544				.6666666865348816	9.111110687255859	.7777777910232544	7	.5555555820465088	9.375		2.125	7	.6666666865348816	8.25	.375	5.5	.625	7		1.5	7.6666665		2.833333253860474	2.5	1.625	7				5.5714288	3.7142856	8.25	8.2857141			1.125	6.777777671813965											2020.1
IT	1	1	2014	7	803	32212	RC	2.3	0	2013	1.33	6	0.0	2.0	4.1428571	2		2.8333333	5.25		1.600000023841858		1.2857143		6			1.600000023841858	2	0.2857142984867096	0.1428571492433548	9.2857141			1	7			.6000000238418579		.5		.25		.5	.75		.5		.5		1			3.25			5		2					7		9				1.333333373069763		2.25				9.333333	8.75		14	17	13	2020.1
IT	1	1	1999	6	825	32321	RI	4.3	1.3	1996	1.139999985694885	9	1.0	6.5	5.5	.99999994			5.599999904632568	5.800000190734863		5.75			5.25	5.599999904632568	5.400000095367432	6.400000095367432		4.833333492279053	6.166666507720947				5.199999809265137																																																2020.1
IT	1	1	2002	14	825	32321	RI	1.2	1.1	2001	1.139999985694885	9	0.0	5.92	7.5	1.6111112			6.1		6	5.7		4.22	5.91	5.18	5.73	5.91		5.23	5.77				5.83																																																2020.1
IT	1	1	2019	19	813		RI			2018		3	0.0	6.75	8.8125	1.25	1.1666666				6.642857074737549		6.5384617		5.75		6.666666507720947	6.416666507720947		4.3125	6.599999904632568	5.75	2	3.375	.4117647111415863	8.75	.2857143	1.125	6.07692289352417		7.071428775787354		5.714285850524902	4.92307710647583	7.7333331	.9285714030265808		.5625		.4000000059604645		1.866666674613953	5.533333301544189	1.0833334	2.0714285	6.5384617	1.0833334	2.5		4.6666665	4.3076925			1.6923077	4.4444447						1.700000047683716		1.2666667	3.7272727	.5	3.3571429	2.2	5.6153846	4.8333335				2020.1
IT	1	1	2014	7	846	32460	SC	8.300000000000001	6	2013	.7	3	1.0	6.857142925262451	7.8571429	.5714286		1	6.333333492279053		7		6.2857141		6.800000190734863			6.5	4.333333492279053	5.428571224212646	7.571428775787354	9			5.428571224212646	4			8		8.399999618530273		6.75		8.25	6		5		6.25		5			5			3.5		6					6.3333335		3.5				5		3.75				1	7		5	8	13	2020.1
IT	1	1	2010	9	842		SD	.78	0	2008		6	0.0	5.75	5	1.75		1	6.25		5				6.5			5.333333492279053	4.666666507720947	2.142857074737549	1.857142806053162				1.142857193946838				1.166666626930237	8.5	1.166666626930237	8.600000381469727	1	9		3.25	6.666666507720947	.6666666865348816	9	.6000000238418579	5.666666507720947	1.333333373069763	7.666666507720947		1.1666666	7.5		3.599999904632568	3	1.6666666	7.3333335				4.1999998	4.5999999	6.5	7.1666665			1.166666626930237	7.428571224212646											2020.1
IT	1	1	2006	8	807		SDI	1.46	1.7	2006	2.591666698455811	5	0.5	6.43	5.4333339	.60000002			6.2		5.67				5.8			6.17	5	3.86	3.83				1.38				3	5.139999866485596	3.200000047683716	4	3	5.829999923706055		1.5	6.670000076293945	1	7.400000095367432	.5	3.329999923706055	3.5	5.800000190734863		3.25			2	3			2.5	6		3.75	5.3299999			4.4000001	4.8000002	2.200000047683716	6.5											2020.1
IT	1	1	1999	6	826		SEG			1996		9	0.0	6.0	3	0			5.800000190734863	5.599999904632568		5.5			4.800000190734863	4.800000190734863	4.25	5.75		6.0	6.400000095367432				4.599999904632568																																																2020.1
IT	1	1	2014	7	838	32230	SEL	3.2	6	2013	1.33	5	0.0	3.142857074737549	5.5714288	2		2.4285715	5.5		2.400000095367432		1.5714285		5.5			2.75	3.5	1.285714268684387	0.7142857313156128	8.833333			.2857142984867096	6.6666665			1.200000047683716		1.200000047683716		.800000011920929		1	1.200000047683716		.6000000238418579		1		1.25			4.8000002			4		1.6					5.6666665		8.1999998				1.5		2				6.8000002	7.1999998		14	42	2	2020.1
