Country	SpeakerID	Name	Sex	
PL	WolszaTadeusz	Wolsza, Tadeusz	M
PL	WontorBogusław	Wontor, Bogusław	M
PL	WośMichał	Woś, Michał	M
PL	WoźniakGrzegorz	Woźniak, Grzegorz	M
PL	WoźniakTadeusz	Woźniak, Tadeusz	M
PL	WoźnyPiotr	Woźny, Piotr	M
PL	WróblewskaKornelia	Wróblewska, Kornelia	F
PL	WróblewskaKrystyna	Wróblewska, Krystyna	F
PL	WróblewskiBartłomiej	Wróblewski, Bartłomiej	M
PL	WypijMichał	Wypij, Michał	M
PL	WypychMałgorzata	Wypych, Małgorzata	F
PL	WójcikMarek	Wójcik, Marek	M
PL	WójcikMichał	Wójcik, Michał	M
PL	WójcikowskiRafał	Wójcikowski, Rafał	M
PL	WąsikMaciej	Wąsik, Maciej	M
PL	WłosowiczJacek	Włosowicz, Jacek	M
PL	ZabłockiStanisław	Zabłocki, Stanisław	M
PL	ZagórskiMarek	Zagórski, Marek	M
PL	ZającAlicja	Zając, Alicja	F
PL	ZającJózef	Zając, Józef	M
PL	ZalewskaAnna	Zalewska, Anna	F
PL	ZalewskiPaweł	Zalewski, Paweł	M
PL	ZandbergAdrian	Zandberg, Adrian	M
PL	ZaradkiewiczKamil	Zaradkiewicz, Kamil	M
PL	ZarembaKrzysztof	Zaremba, Krzysztof	M
PL	ZarudziRyszard	Zarudzi, Ryszard	M
PL	ZarudzkiRyszard	Zarudzki, Ryszard	M
PL	ZasadaArtur	Zasada, Artur	M
PL	ZawadowiczBeata	Zawadowicz, Beata	F
PL	ZawistowskiDariusz	Zawistowski, Dariusz	M
PL	ZawiszaMarcelina	Zawisza, Marcelina	F
PL	ZawiślakSławomir	Zawiślak, Sławomir	M
PL	ZbonikowskiŁukasz	Zbonikowski, Łukasz	M
PL	ZdrojewskaBarbara	Zdrojewska, Barbara	F
PL	ZdrojewskiBogdan	Zdrojewski, Bogdan	M
PL	ZdzikotTomasz	Zdzikot, Tomasz	M
PL	ZembaczyńskiWitold	Zembaczyński, Witold	M
PL	ZembalaMarian	Zembala, Marian	M
PL	ZgorzelskiPiotr	Zgorzelski, Piotr	M
PL	ZiejewskiZbigniew	Ziejewski, Zbigniew	M
PL	ZielenieckiMarcin	Zieleniecki, Marcin	M
PL	ZielińskaElżbieta	Zielińska, Elżbieta	F
PL	ZielińskaUrszula	Zielińska, Urszula	F
PL	ZielińskiJarosław	Zieliński, Jarosław	M
PL	ZielińskiTomasz	Zieliński, Tomasz	M
PL	ZiemniakWojciech	Ziemniak, Wojciech	M
PL	ZientarskiPiotr	Zientarski, Piotr	M
PL	ZimochTomasz	Zimoch, Tomasz	M
PL	ZiobroZbigniew	Ziobro, Zbigniew	M
PL	ZiółkowskiMarek	Ziółkowski, Marek	M
PL	ZiółkowskiSzymon	Ziółkowski, Szymon	M
PL	ZubaMaria	Zuba, Maria	F
PL	ZubowskiWojciech	Zubowski, Wojciech	M
PL	ZwiercanMałgorzata	Zwiercan, Małgorzata	F
PL	ZwinogrodzkaWanda	Zwinogrodzka, Wanda	F
PL	ZyskaIreneusz	Zyska, Ireneusz	M
PL	napisemi	napisem, i	M
PL	napisemz	napisem, z	M
PL	proszę.Bardzo	proszę., Bardzo	M
PL	ŁandaKrzysztof	Łanda, Krzysztof	M
PL	ŁapińskiKrzysztof	Łapiński, Krzysztof	M
PL	ŁapińskiMarek	Łapiński, Marek	M
PL	ŁawniczakTomasz	Ławniczak, Tomasz	M
PL	ŁawrynowiczZofia	Ławrynowicz, Zofia	F
PL	ŁonMariusz	Łon, Mariusz	M
PL	ŁopataJan	Łopata, Jan	M
PL	ŁopińskiMaciej	Łopiński, Maciej	M
PL	ŁośkoMagdalena	Łośko, Magdalena	F
PL	ŁuczakMaciej	Łuczak, Maciej	M
PL	ŁukaszewiczOlgierd	Łukaszewicz, Olgierd	M
PL	ŁyczakJózef	Łyczak, Józef	M
PL	ŁyszczekWiesław	Łyszczek, Wiesław	M
PL	ŁąckiArtur	Łącki, Artur	M
PL	ŁączyńskiArtur	Łączyński, Artur	M
PL	ŚcigajAgnieszka	Ścigaj, Agnieszka	F
PL	Śledzińska-KatarasińskaIwona	Śledzińska-Katarasińska, Iwona	F
PL	ŚlusarzRafał	Ślusarz, Rafał	M
PL	ŚmiszekKrzysztof	Śmiszek, Krzysztof	M
PL	ŚniadekJanusz	Śniadek, Janusz	M
PL	ŚnieżekAdam	Śnieżek, Adam	M
PL	ŚwiatJacek	Świat, Jacek	M
PL	ŚwilskiRafał	Świlski, Rafał	M
PL	ŚwilskiRyszard	Świlski, Ryszard	M
PL	ŚwitałaFilip	Świtała, Filip	M
PL	ŚwięcickiMarcin	Święcicki, Marcin	M
PL	ŚwięczkowskiBogdan	Święczkowski, Bogdan	M
PL	śpiewaRyszka	śpiewa, Ryszka	F
PL	ŻalekJacek	Żalek, Jacek	M
PL	ŻarynJan	Żaryn, Jan	M
PL	ŻelazowskaBożena	Żelazowska, Bożena	F
PL	ŻmijanStanisław	Żmijan, Stanisław	M
PL	ŻuchowskiTomasz	Żuchowski, Tomasz	M
PL	ŻukStanisław	Żuk, Stanisław	M
PL	ŻukowskaAnna	Żukowska, Anna	F
PL	ŻyżyńskiJerzy	Żyżyński, Jerzy	M
